4.931000000000000000e+03
8.157000000000000000e+03
8.762000000000000000e+03
9.010000000000000000e+02
4.080000000000000000e+02
7.449000000000000000e+03
4.869000000000000000e+03
6.431000000000000000e+03
9.993000000000000000e+03
1.160000000000000000e+02
6.481000000000000000e+03
7.710000000000000000e+03
7.724000000000000000e+03
8.344000000000000000e+03
9.360000000000000000e+03
5.385000000000000000e+03
9.945000000000000000e+03
4.499000000000000000e+03
6.340000000000000000e+03
6.767000000000000000e+03
1.162000000000000000e+03
1.895000000000000000e+03
7.298000000000000000e+03
3.530000000000000000e+02
5.551000000000000000e+03
6.369000000000000000e+03
1.980000000000000000e+02
7.479000000000000000e+03
1.809000000000000000e+03
6.769000000000000000e+03
8.136000000000000000e+03
3.550000000000000000e+03
7.194000000000000000e+03
3.360000000000000000e+03
6.171000000000000000e+03
6.244000000000000000e+03
9.614000000000000000e+03
3.361000000000000000e+03
8.180000000000000000e+03
8.858000000000000000e+03
1.336000000000000000e+03
8.550000000000000000e+03
4.424000000000000000e+03
1.964000000000000000e+03
7.903000000000000000e+03
8.504000000000000000e+03
5.488000000000000000e+03
9.521000000000000000e+03
3.404000000000000000e+03
4.183000000000000000e+03
7.393000000000000000e+03
2.080000000000000000e+03
7.600000000000000000e+02
3.384000000000000000e+03
8.750000000000000000e+02
2.368000000000000000e+03
3.462000000000000000e+03
1.476000000000000000e+03
2.291000000000000000e+03
5.493000000000000000e+03
3.436000000000000000e+03
6.162000000000000000e+03
8.567000000000000000e+03
1.001000000000000000e+03
7.116000000000000000e+03
9.102000000000000000e+03
3.203000000000000000e+03
4.424000000000000000e+03
6.353000000000000000e+03
7.525000000000000000e+03
9.619000000000000000e+03
1.580000000000000000e+02
2.420000000000000000e+02
7.460000000000000000e+03
8.828000000000000000e+03
9.619000000000000000e+03
9.628000000000000000e+03
5.480000000000000000e+02
2.499000000000000000e+03
2.912000000000000000e+03
9.038000000000000000e+03
9.276000000000000000e+03
4.282000000000000000e+03
5.021000000000000000e+03
7.630000000000000000e+02
2.418000000000000000e+03
8.336000000000000000e+03
8.349000000000000000e+03
2.601000000000000000e+03
2.689000000000000000e+03
8.529000000000000000e+03
9.282000000000000000e+03
9.429000000000000000e+03
6.483000000000000000e+03
5.240000000000000000e+02
2.498000000000000000e+03
7.303000000000000000e+03
9.381000000000000000e+03
5.615000000000000000e+03
7.640000000000000000e+02
6.956000000000000000e+03
2.876000000000000000e+03
8.268000000000000000e+03
2.383000000000000000e+03
2.306000000000000000e+03
4.973000000000000000e+03
2.571000000000000000e+03
1.803000000000000000e+03
2.608000000000000000e+03
2.611000000000000000e+03
4.676000000000000000e+03
8.316000000000000000e+03
1.580000000000000000e+03
3.547000000000000000e+03
8.836000000000000000e+03
1.790000000000000000e+02
5.289000000000000000e+03
1.523000000000000000e+03
4.536000000000000000e+03
8.386000000000000000e+03
1.405000000000000000e+03
8.479000000000000000e+03
3.930000000000000000e+02
2.291000000000000000e+03
4.849000000000000000e+03
7.601000000000000000e+03
8.991000000000000000e+03
7.601000000000000000e+03
1.191000000000000000e+03
6.140000000000000000e+02
4.320000000000000000e+02
2.302000000000000000e+03
4.424000000000000000e+03
6.091000000000000000e+03
2.005000000000000000e+03
3.637000000000000000e+03
9.148000000000000000e+03
5.385000000000000000e+03
9.004000000000000000e+03
6.513000000000000000e+03
5.826000000000000000e+03
7.266000000000000000e+03
8.788000000000000000e+03
4.478000000000000000e+03
8.589000000000000000e+03
9.250000000000000000e+02
9.290000000000000000e+03
4.647000000000000000e+03
1.892000000000000000e+03
5.747000000000000000e+03
6.384000000000000000e+03
8.258000000000000000e+03
9.554000000000000000e+03
2.740000000000000000e+03
4.220000000000000000e+02
9.159000000000000000e+03
9.673000000000000000e+03
2.005000000000000000e+03
2.158000000000000000e+03
5.830000000000000000e+03
7.368000000000000000e+03
1.920000000000000000e+02
5.550000000000000000e+03
4.720000000000000000e+03
7.217000000000000000e+03
9.944000000000000000e+03
3.500000000000000000e+02
1.631000000000000000e+03
2.405000000000000000e+03
8.675000000000000000e+03
3.609000000000000000e+03
1.752000000000000000e+03
1.683000000000000000e+03
1.949000000000000000e+03
7.692000000000000000e+03
9.778000000000000000e+03
6.252000000000000000e+03
8.154000000000000000e+03
8.689000000000000000e+03
4.381000000000000000e+03
5.998000000000000000e+03
4.752000000000000000e+03
6.232000000000000000e+03
6.767000000000000000e+03
4.243000000000000000e+03
6.060000000000000000e+03
7.393000000000000000e+03
1.646000000000000000e+03
3.537000000000000000e+03
5.506000000000000000e+03
5.320000000000000000e+02
7.351000000000000000e+03
1.170000000000000000e+02
8.236000000000000000e+03
4.563000000000000000e+03
5.654000000000000000e+03
1.616000000000000000e+03
1.402000000000000000e+03
1.449000000000000000e+03
1.651000000000000000e+03
1.136000000000000000e+03
8.689000000000000000e+03
7.675000000000000000e+03
