3.460000000000000142e+01
3.470000000000000284e+01
3.520000000000000284e+01
3.520000000000000284e+01
3.510000000000000142e+01
3.800000000000000000e+01
4.670000000000000284e+01
4.689999999999999858e+01
4.739999999999999858e+01
5.020000000000000284e+01
5.250000000000000000e+01
5.570000000000000284e+01
5.700000000000000000e+01
5.710000000000000142e+01
6.330000000000000426e+01
6.590000000000000568e+01
6.800000000000000000e+01
6.840000000000000568e+01
7.040000000000000568e+01
7.090000000000000568e+01
7.350000000000000000e+01
7.440000000000000568e+01
7.440000000000000568e+01
7.440000000000000568e+01
7.660000000000000853e+01
7.729999999999999716e+01
8.129999999999999716e+01
8.140000000000000568e+01
8.229999999999999716e+01
8.640000000000000568e+01
8.690000000000000568e+01
9.070000000000000284e+01
9.179999999999999716e+01
9.220000000000000284e+01
9.640000000000000568e+01
1.007000000000000028e+02
1.049000000000000057e+02
1.050000000000000000e+02
1.067999999999999972e+02
1.079000000000000057e+02
1.125000000000000000e+02
1.132000000000000028e+02
1.131000000000000085e+02
1.162999999999999972e+02
1.172000000000000028e+02
1.187000000000000028e+02
1.197000000000000028e+02
1.222999999999999972e+02
1.234000000000000057e+02
1.262999999999999972e+02
1.320999999999999943e+02
1.346999999999999886e+02
1.354000000000000057e+02
1.360000000000000000e+02
1.380000000000000000e+02
1.375000000000000000e+02
1.405999999999999943e+02
1.427000000000000171e+02
1.423000000000000114e+02
1.480000000000000000e+02
1.479000000000000057e+02
1.480999999999999943e+02
1.484000000000000057e+02
1.522000000000000171e+02
1.540999999999999943e+02
1.558000000000000114e+02
1.575999999999999943e+02
1.575000000000000000e+02
1.608000000000000114e+02
1.635999999999999943e+02
1.709000000000000057e+02
1.713000000000000114e+02
1.715999999999999943e+02
1.745000000000000000e+02
1.745000000000000000e+02
1.752000000000000171e+02
1.753000000000000114e+02
1.825999999999999943e+02
1.829000000000000057e+02
1.825000000000000000e+02
1.855000000000000000e+02
1.853000000000000114e+02
1.893000000000000114e+02
1.929000000000000057e+02
1.935999999999999943e+02
1.942000000000000171e+02
1.970000000000000000e+02
1.968000000000000114e+02
1.987000000000000171e+02
2.037000000000000171e+02
2.047000000000000171e+02
2.047000000000000171e+02
2.053000000000000114e+02
2.075000000000000000e+02
2.085000000000000000e+02
2.097000000000000171e+02
2.124000000000000057e+02
2.120999999999999943e+02
2.127000000000000171e+02
2.140999999999999943e+02
2.182000000000000171e+02
2.193000000000000114e+02
2.195000000000000000e+02
2.195999999999999943e+02
2.230000000000000000e+02
2.235000000000000000e+02
2.294000000000000057e+02
2.290999999999999943e+02
2.313000000000000114e+02
2.317000000000000171e+02
2.334000000000000057e+02
2.340999999999999943e+02
2.347000000000000171e+02
2.418000000000000114e+02
2.440000000000000000e+02
2.452000000000000171e+02
2.480000000000000000e+02
2.504000000000000057e+02
2.509000000000000057e+02
2.550000000000000000e+02
2.621999999999999886e+02
2.638000000000000114e+02
2.688000000000000114e+02
2.698000000000000114e+02
2.711000000000000227e+02
2.716999999999999886e+02
2.723999999999999773e+02
2.734000000000000341e+02
2.748000000000000114e+02
2.791000000000000227e+02
2.825000000000000000e+02
2.826999999999999886e+02
2.878000000000000114e+02
2.883000000000000114e+02
2.901000000000000227e+02
2.911000000000000227e+02
2.924000000000000341e+02
2.993000000000000114e+02
2.996000000000000227e+02
2.994000000000000341e+02
3.036999999999999886e+02
3.058000000000000114e+02
3.106999999999999886e+02
3.105000000000000000e+02
3.161999999999999886e+02
3.176000000000000227e+02
3.186000000000000227e+02
3.204000000000000341e+02
3.240000000000000000e+02
3.248000000000000114e+02
3.286999999999999886e+02
3.308000000000000114e+02
3.321999999999999886e+02
3.355000000000000000e+02
3.380000000000000000e+02
3.396999999999999886e+02
3.408000000000000114e+02
3.445000000000000000e+02
3.466999999999999886e+02
3.476999999999999886e+02
3.474000000000000341e+02
3.480000000000000000e+02
3.483000000000000114e+02
3.494000000000000341e+02
3.510000000000000000e+02
3.505000000000000000e+02
3.526000000000000227e+02
3.534000000000000341e+02
3.539000000000000341e+02
3.543000000000000114e+02
3.545000000000000000e+02
3.560000000000000000e+02
3.581000000000000227e+02
3.616999999999999886e+02
3.673000000000000114e+02
3.681000000000000227e+02
3.735000000000000000e+02
3.796000000000000227e+02
3.798000000000000114e+02
3.810000000000000000e+02
3.820000000000000000e+02
3.819000000000000341e+02
3.823000000000000114e+02
3.830000000000000000e+02
3.831000000000000227e+02
3.846000000000000227e+02
3.858000000000000114e+02
3.874000000000000341e+02
3.891000000000000227e+02
3.898000000000000114e+02
3.906999999999999886e+02
3.935000000000000000e+02
3.934000000000000341e+02
3.941999999999999886e+02
3.983000000000000114e+02
3.986999999999999886e+02
3.991999999999999886e+02
3.998000000000000114e+02
4.048000000000000114e+02
4.053000000000000114e+02
4.070000000000000000e+02
4.074000000000000341e+02
4.083000000000000114e+02
4.149000000000000341e+02
4.154000000000000341e+02
4.185000000000000000e+02
4.195000000000000000e+02
4.206999999999999886e+02
4.205000000000000000e+02
4.238000000000000114e+02
4.243000000000000114e+02
4.261000000000000227e+02
4.261000000000000227e+02
4.266000000000000227e+02
4.318000000000000114e+02
4.334000000000000341e+02
4.354000000000000341e+02
4.416999999999999886e+02
4.425000000000000000e+02
4.456999999999999886e+02
4.491000000000000227e+02
4.510000000000000000e+02
4.501999999999999886e+02
4.505000000000000000e+02
4.510000000000000000e+02
4.520000000000000000e+02
4.579000000000000341e+02
4.589000000000000341e+02
4.588000000000000114e+02
4.594000000000000341e+02
4.618000000000000114e+02
4.650000000000000000e+02
4.681000000000000227e+02
4.700000000000000000e+02
4.796999999999999886e+02
4.804000000000000341e+02
4.834000000000000341e+02
4.876999999999999886e+02
4.883000000000000114e+02
4.893000000000000114e+02
4.909000000000000341e+02
4.926000000000000227e+02
4.931999999999999886e+02
4.946999999999999886e+02
4.969000000000000341e+02
4.976000000000000227e+02
4.971000000000000227e+02
4.984000000000000341e+02
5.029000000000000341e+02
5.024000000000000341e+02
5.029000000000000341e+02
5.111999999999999886e+02
5.121000000000000227e+02
5.132000000000000455e+02
5.145000000000000000e+02
5.187000000000000455e+02
5.186000000000000227e+02
5.226000000000000227e+02
5.237999999999999545e+02
5.312000000000000455e+02
5.327999999999999545e+02
5.337999999999999545e+02
5.347999999999999545e+02
5.352000000000000455e+02
5.403999999999999773e+02
5.420000000000000000e+02
5.447000000000000455e+02
5.455000000000000000e+02
5.452999999999999545e+02
5.466000000000000227e+02
5.476000000000000227e+02
5.501000000000000227e+02
5.512000000000000455e+02
5.577000000000000455e+02
5.580000000000000000e+02
5.593999999999999773e+02
5.598000000000000682e+02
5.628999999999999773e+02
5.632000000000000455e+02
5.647000000000000455e+02
5.652000000000000455e+02
5.710000000000000000e+02
5.733000000000000682e+02
5.740000000000000000e+02
5.778000000000000682e+02
5.776000000000000227e+02
5.797000000000000455e+02
5.791000000000000227e+02
5.796000000000000227e+02
5.805000000000000000e+02
5.826000000000000227e+02
5.845000000000000000e+02
5.868999999999999773e+02
5.893999999999999773e+02
5.927000000000000455e+02
5.922000000000000455e+02
5.951000000000000227e+02
5.973999999999999773e+02
5.982000000000000455e+02
6.055000000000000000e+02
6.066000000000000227e+02
6.138000000000000682e+02
6.171000000000000227e+02
6.187000000000000455e+02
6.195000000000000000e+02
6.218000000000000682e+02
6.221000000000000227e+02
6.260000000000000000e+02
6.297000000000000455e+02
6.300000000000000000e+02
6.310000000000000000e+02
6.337000000000000455e+02
6.345000000000000000e+02
6.347000000000000455e+02
6.388999999999999773e+02
6.393000000000000682e+02
6.493000000000000682e+02
6.527000000000000455e+02
6.548999999999999773e+02
6.543999999999999773e+02
6.630000000000000000e+02
6.635000000000000000e+02
6.651000000000000227e+02
6.673000000000000682e+02
6.686000000000000227e+02
6.693000000000000682e+02
6.713000000000000682e+02
6.763000000000000682e+02
6.763999999999999773e+02
6.788999999999999773e+02
6.798000000000000682e+02
6.823999999999999773e+02
6.843999999999999773e+02
6.902000000000000455e+02
6.910000000000000000e+02
6.913000000000000682e+02
6.968999999999999773e+02
6.963999999999999773e+02
6.973999999999999773e+02
7.015000000000000000e+02
7.031000000000000227e+02
7.040000000000000000e+02
7.060000000000000000e+02
7.142000000000000455e+02
7.168000000000000682e+02
7.161000000000000227e+02
7.222000000000000455e+02
7.232000000000000455e+02
7.258000000000000682e+02
7.267000000000000455e+02
7.262000000000000455e+02
7.271000000000000227e+02
7.318999999999999773e+02
7.341000000000000227e+02
7.351000000000000227e+02
7.355000000000000000e+02
7.367000000000000455e+02
7.375000000000000000e+02
7.395000000000000000e+02
7.410000000000000000e+02
7.425000000000000000e+02
7.468000000000000682e+02
7.478999999999999773e+02
